-w cuckoo-map -t 1 -k 1000 -e 100000000
# started on Mon Aug 25 20:51:24 2025

56217793,,resyncs_or_nc_redirects,5182798182,5.00,,
237842697634,,cpu/ls_not_halted_cyc/,5182798182,5.00,23.4,%  retiring
334145806109,,cpu/ex_ret_ops/,5182798182,5.00,,
133026410938,,ex_no_retire.load_not_complete,5168574607,5.00,9.8,%  backend_bound_cpu
,,,,,48.3,%  backend_bound_memory
828292312409,,de_no_dispatch_per_slot.backend_stalls,5168574607,5.00,58.1,%  backend_bound
160059856442,,ex_no_retire.not_complete,5168574607,5.00,,
237440566729,,cpu/ls_not_halted_cyc/,5168574607,5.00,,
4441168104,,ex_ret_ucode_ops,5152680601,5.00,23.0,%  retiring_fastpath
,,,,,0.3,%  retiring_microcode
237660133447,,cpu/ls_not_halted_cyc/,5152680601,5.00,,
332969883617,,cpu/ex_ret_ops/,5152680601,5.00,,
65406801265,,de_no_dispatch_per_slot.no_ops_from_frontend,5131501313,5.00,4.6,%  frontend_bound
,,,,,1.5,%  frontend_bound_bandwidth
7275310654,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,5131501313,5.00,3.1,%  frontend_bound_latency
237545231144,,cpu/ls_not_halted_cyc/,5131501313,5.00,,
120127163559,,de_no_dispatch_per_slot.smt_contention,10239048137,11.00,8.4,%  smt_contention
237443170819,,cpu/ls_not_halted_cyc/,10239048137,11.00,,
Setup time: +4.613688771e0
Elapsed time: +1.2950073278e1

-w partitioned-e2e -t 4 -k 10000000 -e 100000000 --heavy-hitter=0.5
# started on Mon Aug 25 22:20:57 2025

18903666173,,branches,7482987895,11.00,297.026,M/sec
925932425,,branch-misses,11226808470,17.00,4.90,of all branches
<not supported>,,bus-cycles,0,100.00,,
2007438554,,cache-misses,14972415459,23.00,22.11,of all cache refs
9079000311,,cache-references,14975370401,23.00,142.655,M/sec
173454453709,,cycles,18738427286,29.00,2.725,GHz
177513633390,,instructions,18761442025,29.00,1.02,insn per cycle
,,,,,0.05,stalled cycles per insn
173457441480,,ref-cycles,18777054733,29.00,2.725,G/sec
8280652087,,stalled-cycles-frontend,18790464074,29.00,4.77,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,63641199542,100.00,0.000,/sec
1764,,cgroup-switches,63641476793,100.00,27.717,/sec
3266,,context-switches,63641708573,100.00,51.317,/sec
340,,migrations,63641971103,100.00,5.342,/sec
0,,emulation-faults,63642225363,100.00,0.000,/sec
0,,major-faults,63642458903,100.00,0.000,/sec
295869,,minor-faults,63642708743,100.00,4.649,K/sec
295871,,page-faults,63642963084,100.00,4.649,K/sec
63643.20,msec,task-clock,63643203404,100.00,4.071,CPUs utilized
560849566,,dTLB-loads,18804314115,29.00,8.812,M/sec
5269681,,dTLB-load-misses,18800423427,29.00,0.94,of all dTLB cache accesses
170372,,iTLB-loads,18788041030,29.00,2.677,K/sec
497313,,iTLB-load-misses,18764788352,29.00,291.90,of all iTLB cache accesses
918958654,,ex_ret_brn_misp,3719046688,5.00,14.9,%  bad_speculation_mispredicts
,,,,,0.8,%  bad_speculation_pipeline_restarts
350989801695,,de_src_op_disp.all,3719046688,5.00,15.7,%  bad_speculation
49016825,,resyncs_or_nc_redirects,3719046688,5.00,,
173826050861,,cpu/ls_not_halted_cyc/,3719046688,5.00,17.9,%  retiring
187024493845,,cpu/ex_ret_ops/,3719046688,5.00,,
101385596461,,ex_no_retire.load_not_complete,3702593180,5.00,8.0,%  backend_bound_cpu
,,,,,50.7,%  backend_bound_memory
610598910708,,de_no_dispatch_per_slot.backend_stalls,3702593180,5.00,58.6,%  backend_bound
117380199250,,ex_no_retire.not_complete,3702593180,5.00,,
173521524450,,cpu/ls_not_halted_cyc/,3702593180,5.00,,
1465184841,,ex_ret_ucode_ops,3709916335,5.00,17.9,%  retiring_fastpath
,,,,,0.1,%  retiring_microcode
173655500790,,cpu/ls_not_halted_cyc/,3709916335,5.00,,
187682866270,,cpu/ex_ret_ops/,3709916335,5.00,,
70823812571,,de_no_dispatch_per_slot.no_ops_from_frontend,3757457985,5.00,6.8,%  frontend_bound
,,,,,1.9,%  frontend_bound_bandwidth
8581959783,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,3757457985,5.00,4.9,%  frontend_bound_latency
173532237867,,cpu/ls_not_halted_cyc/,3757457985,5.00,,
13348605728,,de_no_dispatch_per_slot.smt_contention,7506959075,11.00,1.3,%  smt_contention
173499136570,,cpu/ls_not_halted_cyc/,7506959075,11.00,,
Setup time: +3.904414239e0
Elapsed time: +1.1601426986e1

-w partitioned-e2e -t 4 -k 100000000 -e 100000000
# started on Mon Aug 25 22:21:12 2025

33678850180,,branches,10504012478,11.00,379.950,M/sec
433345620,,branch-misses,15754150793,17.00,1.29,of all branches
<not supported>,,bus-cycles,0,100.00,,
3268959838,,cache-misses,20996831966,23.00,17.77,of all cache refs
18395893740,,cache-references,20986547104,23.00,207.534,M/sec
241634371245,,cycles,26229329720,29.00,2.726,GHz
276331793339,,instructions,26215589552,29.00,1.14,insn per cycle
,,,,,0.03,stalled cycles per insn
241639587546,,ref-cycles,26190033199,29.00,2.726,G/sec
8764716883,,stalled-cycles-frontend,26130228164,29.00,3.63,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,88638182014,100.00,0.000,/sec
2273,,cgroup-switches,88638441874,100.00,25.643,/sec
2957,,context-switches,88638718045,100.00,33.360,/sec
304,,migrations,88638962665,100.00,3.430,/sec
0,,emulation-faults,88639223175,100.00,0.000,/sec
0,,major-faults,88639487265,100.00,0.000,/sec
797076,,minor-faults,88639733495,100.00,8.992,K/sec
797078,,page-faults,88639989246,100.00,8.992,K/sec
88640.25,msec,task-clock,88640253156,100.00,3.623,CPUs utilized
1615258271,,dTLB-loads,26037049713,29.00,18.223,M/sec
11604167,,dTLB-load-misses,25928991114,29.00,0.72,of all dTLB cache accesses
168630,,iTLB-loads,25840635090,29.00,1.902,K/sec
655355,,iTLB-load-misses,25763617582,29.00,388.63,of all iTLB cache accesses
443614629,,ex_ret_brn_misp,5165035009,5.00,2.5,%  bad_speculation_mispredicts
,,,,,0.3,%  bad_speculation_pipeline_restarts
340951122611,,de_src_op_disp.all,5165035009,5.00,2.9,%  bad_speculation
57193117,,resyncs_or_nc_redirects,5165035009,5.00,,
242128356166,,cpu/ls_not_halted_cyc/,5165035009,5.00,20.6,%  retiring
299518034132,,cpu/ex_ret_ops/,5165035009,5.00,,
171358968071,,ex_no_retire.load_not_complete,5250564884,5.00,6.3,%  backend_bound_cpu
,,,,,63.4,%  backend_bound_memory
1009670942687,,de_no_dispatch_per_slot.backend_stalls,5250564884,5.00,69.7,%  backend_bound
188363920513,,ex_no_retire.not_complete,5250564884,5.00,,
241543136106,,cpu/ls_not_halted_cyc/,5250564884,5.00,,
4838453489,,ex_ret_ucode_ops,5265309982,5.00,20.3,%  retiring_fastpath
,,,,,0.3,%  retiring_microcode
241897432341,,cpu/ls_not_halted_cyc/,5265309982,5.00,,
299051403799,,cpu/ex_ret_ops/,5265309982,5.00,,
100617212347,,de_no_dispatch_per_slot.no_ops_from_frontend,5269123648,5.00,6.9,%  frontend_bound
,,,,,3.2,%  frontend_bound_bandwidth
9112924621,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,5269123648,5.00,3.8,%  frontend_bound_latency
241806018293,,cpu/ls_not_halted_cyc/,5269123648,5.00,,
1975989076,,de_no_dispatch_per_slot.smt_contention,10522731311,11.00,0.1,%  smt_contention
241718396232,,cpu/ls_not_halted_cyc/,10522731311,11.00,,
Setup time: +8.071389815e0
Elapsed time: +1.6271096219e1

-w cuckoo-map -t 8 -k 1000 -e 100000000
# started on Mon Aug 25 22:21:37 2025

30956276763,,branches,25635522432,11.00,142.301,M/sec
1335872952,,branch-misses,38447403413,17.00,4.32,of all branches
<not supported>,,bus-cycles,0,100.00,,
2119843483,,cache-misses,51254616195,23.00,27.16,of all cache refs
7805849805,,cache-references,51240990932,23.00,35.882,M/sec
593684434809,,cycles,64058171282,29.00,2.729,GHz
243925498832,,instructions,64046614184,29.00,0.41,insn per cycle
,,,,,0.11,stalled cycles per insn
593670542644,,ref-cycles,64020726854,29.00,2.729,G/sec
25926661268,,stalled-cycles-frontend,63970695669,29.00,4.37,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,217538845098,100.00,0.000,/sec
1529,,cgroup-switches,217539134568,100.00,7.029,/sec
2096,,context-switches,217539381179,100.00,9.635,/sec
272,,migrations,217539620619,100.00,1.250,/sec
0,,emulation-faults,217539867819,100.00,0.000,/sec
0,,major-faults,217540119359,100.00,0.000,/sec
12302,,minor-faults,217540387009,100.00,56.550,/sec
12304,,page-faults,217540628269,100.00,56.559,/sec
217540.87,msec,task-clock,217540873450,100.00,7.370,CPUs utilized
56296924,,dTLB-loads,63908395098,29.00,258.788,K/sec
2007528,,dTLB-load-misses,63827304175,29.00,3.57,of all dTLB cache accesses
192887,,iTLB-loads,63785827893,29.00,886.670,/sec
779336,,iTLB-load-misses,63790863811,29.00,404.04,of all iTLB cache accesses
1354970147,,ex_ret_brn_misp,12811324371,5.00,5.3,%  bad_speculation_mispredicts
,,,,,1.0,%  bad_speculation_pipeline_restarts
478867856620,,de_src_op_disp.all,12811324371,5.00,6.3,%  bad_speculation
246517547,,resyncs_or_nc_redirects,12811324371,5.00,,
594727451278,,cpu/ls_not_halted_cyc/,12811324371,5.00,7.2,%  retiring
255331534561,,cpu/ex_ret_ops/,12811324371,5.00,,
512399499961,,ex_no_retire.load_not_complete,12827143319,5.00,1.2,%  backend_bound_cpu
,,,,,79.3,%  backend_bound_memory
2868328843477,,de_no_dispatch_per_slot.backend_stalls,12827143319,5.00,80.5,%  backend_bound
519847436462,,ex_no_retire.not_complete,12827143319,5.00,,
593986784316,,cpu/ls_not_halted_cyc/,12827143319,5.00,,
13356790118,,ex_ret_ucode_ops,12831147986,5.00,6.8,%  retiring_fastpath
,,,,,0.4,%  retiring_microcode
594528885980,,cpu/ls_not_halted_cyc/,12831147986,5.00,,
256480241549,,cpu/ex_ret_ops/,12831147986,5.00,,
215914742219,,de_no_dispatch_per_slot.no_ops_from_frontend,12827440882,5.00,6.1,%  frontend_bound
,,,,,1.7,%  frontend_bound_bandwidth
25721117719,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,12827440882,5.00,4.3,%  frontend_bound_latency
594259972812,,cpu/ls_not_halted_cyc/,12827440882,5.00,,
1622475179,,de_no_dispatch_per_slot.smt_contention,25649052050,11.00,0.0,%  smt_contention
593983909072,,cpu/ls_not_halted_cyc/,25649052050,11.00,,
Setup time: +9.298303952e0
Elapsed time: +2.0095238279e1

-w cuckoo-map -t 8 -k 10000000 -e 100000000
# started on Mon Aug 25 22:22:07 2025

41003367792,,branches,26235365036,11.00,184.175,M/sec
1418035417,,branch-misses,39360446837,17.00,3.46,of all branches
<not supported>,,bus-cycles,0,100.00,,
9684111773,,cache-misses,52494444812,23.00,52.07,of all cache refs
18599083717,,cache-references,52506431408,23.00,83.541,M/sec
607001736733,,cycles,65622141092,29.00,2.726,GHz
287851159390,,instructions,65617935253,29.00,0.47,insn per cycle
,,,,,0.09,stalled cycles per insn
607028725441,,ref-cycles,65592773760,29.00,2.727,G/sec
25960830823,,stalled-cycles-frontend,65535062965,29.00,4.28,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,222630796088,100.00,0.000,/sec
1502,,cgroup-switches,222631084628,100.00,6.747,/sec
2132,,context-switches,222631326249,100.00,9.576,/sec
270,,migrations,222631588219,100.00,1.213,/sec
0,,emulation-faults,222631855719,100.00,0.000,/sec
0,,major-faults,222632125879,100.00,0.000,/sec
19076,,minor-faults,222632374219,100.00,85.684,/sec
19078,,page-faults,222632646850,100.00,85.693,/sec
222632.90,msec,task-clock,222632903380,100.00,7.343,CPUs utilized
1464597064,,dTLB-loads,65454696944,29.00,6.579,M/sec
1817678,,dTLB-load-misses,65380186712,29.00,0.12,of all dTLB cache accesses
201136,,iTLB-loads,65332953431,29.00,903.442,/sec
871220,,iTLB-load-misses,65288259667,29.00,433.15,of all iTLB cache accesses
1428377894,,ex_ret_brn_misp,13074740015,5.00,6.1,%  bad_speculation_mispredicts
,,,,,0.1,%  bad_speculation_pipeline_restarts
526246722576,,de_src_op_disp.all,13074740015,5.00,6.2,%  bad_speculation
30191489,,resyncs_or_nc_redirects,13074740015,5.00,,
608166985344,,cpu/ls_not_halted_cyc/,13074740015,5.00,8.2,%  retiring
298930829217,,cpu/ex_ret_ops/,13074740015,5.00,,
513914355235,,ex_no_retire.load_not_complete,13094800017,5.00,1.7,%  backend_bound_cpu
,,,,,75.4,%  backend_bound_memory
2808679328330,,de_no_dispatch_per_slot.backend_stalls,13094800017,5.00,77.1,%  backend_bound
525418373369,,ex_no_retire.not_complete,13094800017,5.00,,
607268159421,,cpu/ls_not_halted_cyc/,13094800017,5.00,,
17603405680,,ex_ret_ucode_ops,13113145402,5.00,7.7,%  retiring_fastpath
,,,,,0.5,%  retiring_microcode
607810401715,,cpu/ls_not_halted_cyc/,13113145402,5.00,,
299999303600,,cpu/ex_ret_ops/,13113145402,5.00,,
309933137447,,de_no_dispatch_per_slot.no_ops_from_frontend,13126805974,5.00,8.5,%  frontend_bound
,,,,,4.3,%  frontend_bound_bandwidth
25814009902,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,13126805974,5.00,4.2,%  frontend_bound_latency
607510091941,,cpu/ls_not_halted_cyc/,13126805974,5.00,,
2280346797,,de_no_dispatch_per_slot.smt_contention,26247499783,11.00,0.1,%  smt_contention
607232690570,,cpu/ls_not_halted_cyc/,26247499783,11.00,,
Setup time: +9.504370229e0
Elapsed time: +2.0694469721e1

-w cuckoo-map -t 8 -k 10000000 -e 100000000 --zipf=0.8
# started on Mon Aug 25 22:22:37 2025

42854953953,,branches,23252460329,11.00,216.857,M/sec
1348557489,,branch-misses,34868947659,17.00,3.15,of all branches
<not supported>,,bus-cycles,0,100.00,,
7332827530,,cache-misses,46484363660,23.00,55.54,of all cache refs
13203454057,,cache-references,46482524210,23.00,66.813,M/sec
538740196478,,cycles,58113954094,29.00,2.726,GHz
352485893231,,instructions,58114362497,29.00,0.65,insn per cycle
,,,,,0.06,stalled cycles per insn
538778809629,,ref-cycles,58116192967,29.00,2.726,G/sec
21358662029,,stalled-cycles-frontend,58105665844,29.00,3.96,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,197616281795,100.00,0.000,/sec
1751,,cgroup-switches,197616558855,100.00,8.861,/sec
3098,,context-switches,197616826695,100.00,15.677,/sec
306,,migrations,197617071505,100.00,1.548,/sec
0,,emulation-faults,197617342905,100.00,0.000,/sec
0,,major-faults,197617599186,100.00,0.000,/sec
18815,,minor-faults,197617875166,100.00,95.209,/sec
18817,,page-faults,197618122206,100.00,95.219,/sec
197618.39,msec,task-clock,197618389866,100.00,8.648,CPUs utilized
1107531989,,dTLB-loads,58073920032,29.00,5.604,M/sec
1874968,,dTLB-load-misses,58056794333,29.00,0.17,of all dTLB cache accesses
245389,,iTLB-loads,58082030183,29.00,1.242,K/sec
863416,,iTLB-load-misses,58106270535,29.00,351.86,of all iTLB cache accesses
1350870354,,ex_ret_brn_misp,11646147609,5.00,5.7,%  bad_speculation_mispredicts
,,,,,0.1,%  bad_speculation_pipeline_restarts
562583511493,,de_src_op_disp.all,11646147609,5.00,5.8,%  bad_speculation
24220351,,resyncs_or_nc_redirects,11646147609,5.00,,
539822419361,,cpu/ls_not_halted_cyc/,11646147609,5.00,11.5,%  retiring
373125341299,,cpu/ex_ret_ops/,11646147609,5.00,,
405087442269,,ex_no_retire.load_not_complete,11630093488,5.00,4.6,%  backend_bound_cpu
,,,,,67.2,%  backend_bound_memory
2320973659725,,de_no_dispatch_per_slot.backend_stalls,11630093488,5.00,71.8,%  backend_bound
432860012646,,ex_no_retire.not_complete,11630093488,5.00,,
539000969164,,cpu/ls_not_halted_cyc/,11630093488,5.00,,
19320543058,,ex_ret_ucode_ops,11632612586,5.00,10.9,%  retiring_fastpath
,,,,,0.6,%  retiring_microcode
539460489658,,cpu/ls_not_halted_cyc/,11632612586,5.00,,
373433450434,,cpu/ex_ret_ops/,11632612586,5.00,,
226163837549,,de_no_dispatch_per_slot.no_ops_from_frontend,11636828383,5.00,7.0,%  frontend_bound
,,,,,3.0,%  frontend_bound_bandwidth
21295369699,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,11636828383,5.00,3.9,%  frontend_bound_latency
539232913524,,cpu/ls_not_halted_cyc/,11636828383,5.00,,
126600461754,,de_no_dispatch_per_slot.smt_contention,23267948967,11.00,3.9,%  smt_contention
538978385309,,cpu/ls_not_halted_cyc/,23267948967,11.00,,
Setup time: +5.875904377e0
Elapsed time: +1.6851992313e1

-w cuckoo-map -t 8 -k 10000000 -e 100000000 --heavy-hitter=0.5
# started on Mon Aug 25 22:23:00 2025

36866074332,,branches,42898509045,11.00,101.205,M/sec
1274255111,,branch-misses,64353587135,17.00,3.46,of all branches
<not supported>,,bus-cycles,0,100.00,,
4831175395,,cache-misses,85823984943,23.00,45.18,of all cache refs
10693753862,,cache-references,85841530390,23.00,29.357,M/sec
993561720628,,cycles,107302145613,29.00,2.728,GHz
275753370565,,instructions,107319456958,29.00,0.28,insn per cycle
,,,,,0.08,stalled cycles per insn
993610955897,,ref-cycles,107324236903,29.00,2.728,G/sec
23137878067,,stalled-cycles-frontend,107308282358,29.00,2.33,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,364267955421,100.00,0.000,/sec
1705,,cgroup-switches,364268208641,100.00,4.681,/sec
2495,,context-switches,364268458651,100.00,6.849,/sec
278,,migrations,364268695441,100.00,0.763,/sec
0,,emulation-faults,364268960312,100.00,0.000,/sec
0,,major-faults,364269198792,100.00,0.000,/sec
18897,,minor-faults,364269441852,100.00,51.876,/sec
18899,,page-faults,364269694942,100.00,51.882,/sec
364269.93,msec,task-clock,364269934262,100.00,7.997,CPUs utilized
683238602,,dTLB-loads,107284250748,29.00,1.876,M/sec
2482027,,dTLB-load-misses,107215562669,29.00,0.36,of all dTLB cache accesses
253810,,iTLB-loads,107129230037,29.00,696.764,/sec
1300769,,iTLB-load-misses,107051461682,29.00,512.50,of all iTLB cache accesses
1254357850,,ex_ret_brn_misp,21369093003,5.00,2.7,%  bad_speculation_mispredicts
,,,,,0.2,%  bad_speculation_pipeline_restarts
461443037927,,de_src_op_disp.all,21369093003,5.00,2.9,%  bad_speculation
108138977,,resyncs_or_nc_redirects,21369093003,5.00,,
995592940393,,cpu/ls_not_halted_cyc/,21369093003,5.00,4.8,%  retiring
288315183727,,cpu/ex_ret_ops/,21369093003,5.00,,
903780155314,,ex_no_retire.load_not_complete,21356387171,5.00,1.1,%  backend_bound_cpu
,,,,,86.8,%  backend_bound_memory
5244846644879,,de_no_dispatch_per_slot.backend_stalls,21356387171,5.00,87.9,%  backend_bound
915577951150,,ex_no_retire.not_complete,21356387171,5.00,,
994133022672,,cpu/ls_not_halted_cyc/,21356387171,5.00,,
17846428786,,ex_ret_ucode_ops,21401391199,5.00,4.5,%  retiring_fastpath
,,,,,0.3,%  retiring_microcode
994807290243,,cpu/ls_not_halted_cyc/,21401391199,5.00,,
288494680227,,cpu/ex_ret_ops/,21401391199,5.00,,
255196904584,,de_no_dispatch_per_slot.no_ops_from_frontend,21432122975,5.00,4.3,%  frontend_bound
,,,,,1.9,%  frontend_bound_bandwidth
23156140505,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,21432122975,5.00,2.3,%  frontend_bound_latency
994337375877,,cpu/ls_not_halted_cyc/,21432122975,5.00,,
13450680948,,de_no_dispatch_per_slot.smt_contention,42882703080,11.00,0.2,%  smt_contention
993864234101,,cpu/ls_not_halted_cyc/,42882703080,11.00,,
Setup time: +1.2729668652e1
Elapsed time: +3.2697891756e1

-w cuckoo-map -t 8 -k 100000000 -e 100000000
# started on Mon Aug 25 22:23:46 2025

131916650668,,branches,39353006427,11.00,394.105,M/sec
2214471406,,branch-misses,59047272576,17.00,1.68,of all branches
<not supported>,,bus-cycles,0,100.00,,
11749892285,,cache-misses,78751571959,23.00,50.99,of all cache refs
23042613452,,cache-references,78792891601,23.00,68.841,M/sec
912700215043,,cycles,98513161844,29.00,2.727,GHz
675471136255,,instructions,98551861469,29.00,0.74,insn per cycle
,,,,,0.06,stalled cycles per insn
912779607525,,ref-cycles,98585481446,29.00,2.727,G/sec
41400322436,,stalled-cycles-frontend,98611588446,29.00,4.54,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,334722445354,100.00,0.000,/sec
1575,,cgroup-switches,334722708194,100.00,4.705,/sec
2031,,context-switches,334722947114,100.00,6.068,/sec
260,,migrations,334723185144,100.00,0.777,/sec
0,,emulation-faults,334723453384,100.00,0.000,/sec
0,,major-faults,334723711815,100.00,0.000,/sec
69117,,minor-faults,334723972225,100.00,206.489,/sec
69119,,page-faults,334724208575,100.00,206.495,/sec
334724.47,msec,task-clock,334724470905,100.00,7.449,CPUs utilized
4321171195,,dTLB-loads,98622036396,29.00,12.910,M/sec
7430380,,dTLB-load-misses,98617637973,29.00,0.17,of all dTLB cache accesses
211367,,iTLB-loads,98588263695,29.00,631.466,/sec
1494425,,iTLB-load-misses,98545464372,29.00,707.03,of all iTLB cache accesses
