-w cuckoo-map -t 1 -k 1000 -e 100000000 --no-zero
# started on Sat Aug 30 20:22:41 2025

229825,,cgroup-switches,254138620600,100.00,904.329,/sec
253127,,context-switches,254138622640,100.00,996.019,/sec
669,,migrations,254138624600,100.00,2.632,/sec
0,,emulation-faults,254138626640,100.00,0.000,/sec
0,,major-faults,254138628560,100.00,0.000,/sec
865231,,minor-faults,254138630320,100.00,3.405,K/sec
865233,,page-faults,254138632200,100.00,3.405,K/sec
254138.63,msec,task-clock,254138634120,100.00,49.883,CPUs utilized
80488815326,,dTLB-loads,149226871640,59.00,316.712,M/sec
2967849120,,dTLB-load-misses,149098434600,59.00,3.69,of all dTLB cache accesses
76680708564,,iTLB-loads,148529101520,58.00,301.728,M/sec
596227,,iTLB-load-misses,126397796200,50.00,0.00,of all iTLB cache accesses
Setup time: +1.711338864e0
Elapsed time: +3.273139777e0

-w dash-map -t 64 -k 10000000 -e 100000000 --heavy-hitter=0.5 --no-zero
# started on Sat Aug 30 23:34:54 2025

<not supported>,,branches,0,100.00,,
1082466836,,branch-misses,1154133524600,50.00,,
6868339803402,,bus-cycles,1154806970360,50.00,2.976,G/sec
4890606327,,cache-misses,1154177921080,50.00,5.260,of all cache refs
92985546793,,cache-references,1154562812280,50.00,40.296,M/sec
6868840395675,,cycles,1347653831760,58.00,2.977,GHz
350669127232,,instructions,1348776324120,58.00,0.05,insn per cycle
,,,,16.76,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
779818211429,,stalled-cycles-frontend,1349165758280,58.00,11.35,frontend cycles idle
5877709490396,,stalled-cycles-backend,1349109935320,58.00,85.57,backend cycles idle
0,,alignment-faults,2307554736800,100.00,0.000,/sec
3263389,,cgroup-switches,2307554738760,100.00,1.414,K/sec
3323740,,context-switches,2307554740560,100.00,1.440,K/sec
4972,,migrations,2307554742400,100.00,2.155,/sec
0,,emulation-faults,2307554744200,100.00,0.000,/sec
0,,major-faults,2307554745960,100.00,0.000,/sec
865232,,minor-faults,2307554747760,100.00,374.956,/sec
865234,,page-faults,2307554749520,100.00,374.957,/sec
2307554.75,msec,task-clock,2307554751320,100.00,24.904,CPUs utilized
133346778889,,dTLB-loads,1348856800200,58.00,57.787,M/sec
1935063142,,dTLB-load-misses,1348899102920,58.00,1.45,of all dTLB cache accesses
1258393981148,,iTLB-loads,1348246669440,58.00,545.337,M/sec
2561637,,iTLB-load-misses,1154449471200,50.00,0.00,of all iTLB cache accesses
Setup time: +2.6904896566e1
Elapsed time: +6.5643930617e1

-w dash-map -t 64 -k 100000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:36:27 2025

<not supported>,,branches,0,100.00,,
912504816,,branch-misses,237249318560,49.00,,
1415840176179,,bus-cycles,237329360240,49.00,2.958,G/sec
6828408085,,cache-misses,238182444640,50.00,5.137,of all cache refs
132924405868,,cache-references,239284451240,50.00,277.670,M/sec
1411249911822,,cycles,279823786640,58.00,2.948,GHz
364271780003,,instructions,280730077680,58.00,0.26,insn per cycle
,,,,3.28,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
41382219882,,stalled-cycles-frontend,281720425720,59.00,2.93,frontend cycles idle
1193125350901,,stalled-cycles-backend,281939405200,59.00,84.54,backend cycles idle
0,,alignment-faults,478712764760,100.00,0.000,/sec
900783,,cgroup-switches,478712767760,100.00,1.882,K/sec
900878,,context-switches,478712770480,100.00,1.882,K/sec
8,,migrations,478712772760,100.00,0.017,/sec
0,,emulation-faults,478712775360,100.00,0.000,/sec
0,,major-faults,478712777840,100.00,0.000,/sec
2822908,,minor-faults,478712780080,100.00,5.897,K/sec
2822910,,page-faults,478712782520,100.00,5.897,K/sec
478712.78,msec,task-clock,478712784960,100.00,35.364,CPUs utilized
140406720255,,dTLB-loads,281613951440,59.00,293.301,M/sec
3636205425,,dTLB-load-misses,280713798240,58.00,2.59,of all dTLB cache accesses
162731272936,,iTLB-loads,279713368600,58.00,339.935,M/sec
674083,,iTLB-load-misses,238149238480,49.00,0.00,of all iTLB cache accesses
Setup time: +6.322307728e0
Elapsed time: +7.10541309e0

-w folklore-map -t 64 -k 1000 -e 100000000 --no-zero
# started on Sat Aug 30 23:36:41 2025

<not supported>,,branches,0,100.00,,
91665325,,branch-misses,15682661520,74.00,,
65153787110,,bus-cycles,15949215760,72.00,2.624,G/sec
146725077,,cache-misses,14934414160,64.00,0.965,of all cache refs
15200658843,,cache-references,13533720560,57.00,612.179,M/sec
66574292123,,cycles,14867014280,64.00,2.681,GHz
69658592146,,instructions,13188653080,55.00,1.05,insn per cycle
,,,,0.45,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
4040817828,,stalled-cycles-frontend,11700548720,48.00,6.07,frontend cycles idle
31682791017,,stalled-cycles-backend,11111820280,47.00,47.59,backend cycles idle
0,,alignment-faults,24830407960,100.00,0.000,/sec
8935,,cgroup-switches,24830409880,100.00,359.841,/sec
9615,,context-switches,24830411480,100.00,387.227,/sec
37,,migrations,24830413120,100.00,1.490,/sec
0,,emulation-faults,24830414680,100.00,0.000,/sec
0,,major-faults,24830416160,100.00,0.000,/sec
29453,,minor-faults,24830418000,100.00,1.186,K/sec
29455,,page-faults,24830419320,100.00,1.186,K/sec
24830.42,msec,task-clock,24830420600,100.00,5.480,CPUs utilized
15785026813,,dTLB-loads,11478688880,49.00,635.713,M/sec
69831740,,dTLB-load-misses,12688381280,62.00,0.44,of all dTLB cache accesses
13584188176,,iTLB-loads,14219319360,69.00,547.078,M/sec
369902,,iTLB-load-misses,14512542240,70.00,0.00,of all iTLB cache accesses
Setup time: +4.178022573e0
Elapsed time: +2.44012518e-1

-w folklore-map -t 64 -k 10000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:36:45 2025

<not supported>,,branches,0,100.00,,
496413693,,branch-misses,38272193960,51.00,,
211611577132,,bus-cycles,38365096240,54.00,2.733,G/sec
1380160947,,cache-misses,38536468320,53.00,6.113,of all cache refs
22576642990,,cache-references,38797461840,52.00,291.583,M/sec
222103804406,,cycles,45506086520,60.00,2.869,GHz
82095443792,,instructions,45471915800,59.00,0.37,insn per cycle
,,,,2.17,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
4231045374,,stalled-cycles-frontend,45163479480,58.00,1.90,frontend cycles idle
177920521701,,stalled-cycles-backend,45529855000,60.00,80.11,backend cycles idle
0,,alignment-faults,77427894360,100.00,0.000,/sec
8385,,cgroup-switches,77427896160,100.00,108.294,/sec
8553,,context-switches,77427898320,100.00,110.464,/sec
23,,migrations,77427900000,100.00,0.297,/sec
0,,emulation-faults,77427901720,100.00,0.000,/sec
0,,major-faults,77427903280,100.00,0.000,/sec
34917,,minor-faults,77427905080,100.00,450.961,/sec
34919,,page-faults,77427906720,100.00,450.987,/sec
77427.91,msec,task-clock,77427908160,100.00,14.037,CPUs utilized
27518286020,,dTLB-loads,45658132120,62.00,355.405,M/sec
895780331,,dTLB-load-misses,45420503400,61.00,3.26,of all dTLB cache accesses
28924098672,,iTLB-loads,45110444440,59.00,373.562,M/sec
511603,,iTLB-load-misses,38255467120,50.00,0.00,of all iTLB cache accesses
Setup time: +4.356614575e0
Elapsed time: +1.050627502e0

-w folklore-map -t 64 -k 10000000 -e 100000000 --zipf=0.8 --no-zero
# started on Sat Aug 30 23:36:51 2025

<not supported>,,branches,0,100.00,,
278480050,,branch-misses,34660939200,51.00,,
201739138761,,bus-cycles,34677793160,51.00,2.792,G/sec
1179529195,,cache-misses,35073570880,52.00,4.309,of all cache refs
27374064168,,cache-references,35634434880,52.00,378.865,M/sec
207799953083,,cycles,42357071520,60.00,2.876,GHz
139578110717,,instructions,42947731880,60.00,0.67,insn per cycle
,,,,1.07,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
1502283281,,stalled-cycles-frontend,43270653000,61.00,0.72,frontend cycles idle
149810777401,,stalled-cycles-backend,43471853200,63.00,72.09,backend cycles idle
0,,alignment-faults,72252730040,100.00,0.000,/sec
8033,,cgroup-switches,72252732320,100.00,111.179,/sec
8652,,context-switches,72252734680,100.00,119.746,/sec
36,,migrations,72252737120,100.00,0.498,/sec
0,,emulation-faults,72252739600,100.00,0.000,/sec
0,,major-faults,72252742040,100.00,0.000,/sec
34888,,minor-faults,72252744400,100.00,482.861,/sec
34890,,page-faults,72252746920,100.00,482.888,/sec
72252.75,msec,task-clock,72252749280,100.00,47.370,CPUs utilized
31854372995,,dTLB-loads,43173446560,62.00,440.874,M/sec
843472715,,dTLB-load-misses,42746970400,60.00,2.65,of all dTLB cache accesses
31266592679,,iTLB-loads,42643522760,59.00,432.739,M/sec
577310,,iTLB-load-misses,35234625920,48.00,0.00,of all iTLB cache accesses
Setup time: +5.22543756e-1
Elapsed time: +8.93673576e-1

-w folklore-map -t 64 -k 10000000 -e 100000000 --heavy-hitter=0.5 --no-zero
# started on Sat Aug 30 23:36:53 2025

<not supported>,,branches,0,100.00,,
397715737,,branch-misses,57262783160,51.00,,
335645074030,,bus-cycles,56874986400,50.00,2.916,G/sec
788172734,,cache-misses,56794507240,50.00,3.773,of all cache refs
20892053132,,cache-references,57083226440,51.00,181.484,M/sec
327806266634,,cycles,66750757000,60.00,2.848,GHz
73303180778,,instructions,66804288440,59.00,0.22,insn per cycle
,,,,3.95,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
4258001715,,stalled-cycles-frontend,66951970440,59.00,1.30,frontend cycles idle
289527426359,,stalled-cycles-backend,67622455560,59.00,88.32,backend cycles idle
0,,alignment-faults,115118010520,100.00,0.000,/sec
7943,,cgroup-switches,115118012840,100.00,68.999,/sec
8473,,context-switches,115118015320,100.00,73.603,/sec
38,,migrations,115118017680,100.00,0.330,/sec
0,,emulation-faults,115118020120,100.00,0.000,/sec
0,,major-faults,115118022480,100.00,0.000,/sec
35080,,minor-faults,115118024840,100.00,304.731,/sec
35082,,page-faults,115118027360,100.00,304.748,/sec
115118.03,msec,task-clock,115118029760,100.00,51.711,CPUs utilized
26187815582,,dTLB-loads,68375398520,60.00,227.487,M/sec
436604509,,dTLB-load-misses,68029483680,59.00,1.67,of all dTLB cache accesses
25661878382,,iTLB-loads,67392672320,59.00,222.918,M/sec
517179,,iTLB-load-misses,57532569160,51.00,0.00,of all iTLB cache accesses
Setup time: +5.73282404e-1
Elapsed time: +1.543365876e0

-w folklore-map -t 64 -k 100000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:36:55 2025

<not supported>,,branches,0,100.00,,
858748118,,branch-misses,68969455040,50.00,,
401969176070,,bus-cycles,68774445240,51.00,2.898,G/sec
1773588846,,cache-misses,68239667440,50.00,4.378,of all cache refs
40511616641,,cache-references,68663530760,50.00,292.027,M/sec
401694508486,,cycles,80796024960,59.00,2.896,GHz
111616651201,,instructions,81695877480,59.00,0.28,insn per cycle
,,,,3.02,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
7087382359,,stalled-cycles-frontend,81511580400,59.00,1.76,frontend cycles idle
337017784571,,stalled-cycles-backend,81413088760,59.00,83.90,backend cycles idle
0,,alignment-faults,138725407680,100.00,0.000,/sec
7276,,cgroup-switches,138725410400,100.00,52.449,/sec
7372,,context-switches,138725412520,100.00,53.141,/sec
6,,migrations,138725414600,100.00,0.043,/sec
0,,emulation-faults,138725416800,100.00,0.000,/sec
0,,major-faults,138725419080,100.00,0.000,/sec
53335,,minor-faults,138725421160,100.00,384.464,/sec
53337,,page-faults,138725423720,100.00,384.479,/sec
138725.43,msec,task-clock,138725426040,100.00,15.805,CPUs utilized
58022256401,,dTLB-loads,81690668120,59.00,418.253,M/sec
1231330828,,dTLB-load-misses,81910747360,59.00,2.12,of all dTLB cache accesses
51352597362,,iTLB-loads,80986659440,59.00,370.174,M/sec
559239,,iTLB-load-misses,68508536240,50.00,0.00,of all iTLB cache accesses
Setup time: +5.246196019e0
Elapsed time: +3.420649577e0

-w iceberg-map -t 64 -k 1000 -e 100000000 --no-zero
# started on Sat Aug 30 23:37:04 2025

<not supported>,,branches,0,100.00,,
95790879,,branch-misses,13113699600,42.00,,
86456709516,,bus-cycles,12248058360,42.00,2.751,G/sec
236159662,,cache-misses,12543170920,44.00,0.841,of all cache refs
28083587414,,cache-references,13567043960,50.00,893.585,M/sec
79854608005,,cycles,17139244240,63.00,2.541,GHz
104156665475,,instructions,18290292240,63.00,1.30,insn per cycle
,,,,0.34,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
2698360460,,stalled-cycles-frontend,19950715760,75.00,3.38,frontend cycles idle
35351740284,,stalled-cycles-backend,21114268480,80.00,44.27,backend cycles idle
0,,alignment-faults,31427996800,100.00,0.000,/sec
7831,,cgroup-switches,31427999360,100.00,249.173,/sec
9406,,context-switches,31428001640,100.00,299.287,/sec
95,,migrations,31428003760,100.00,3.023,/sec
0,,emulation-faults,31428005720,100.00,0.000,/sec
0,,major-faults,31428007840,100.00,0.000,/sec
29576,,minor-faults,31428009800,100.00,941.071,/sec
29578,,page-faults,31428011640,100.00,941.135,/sec
31428.01,msec,task-clock,31428013640,100.00,6.805,CPUs utilized
30195588815,,dTLB-loads,21563099440,76.00,960.786,M/sec
62025928,,dTLB-load-misses,21377108880,71.00,0.21,of all dTLB cache accesses
20033764679,,iTLB-loads,20145288440,65.00,637.449,M/sec
680518,,iTLB-load-misses,14676592760,47.00,0.00,of all iTLB cache accesses
Setup time: +4.189102555e0
Elapsed time: +3.2016041e-1

-w iceberg-map -t 64 -k 10000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:37:09 2025

<not supported>,,branches,0,100.00,,
129360600,,branch-misses,90572051280,50.00,,
534602662338,,bus-cycles,90441179480,50.00,2.934,G/sec
4883868467,,cache-misses,90753836520,51.00,12.943,of all cache refs
37734445665,,cache-references,91253230640,51.00,207.073,M/sec
533512543613,,cycles,106677791800,59.00,2.928,GHz
123985385277,,instructions,106702701080,59.00,0.23,insn per cycle
,,,,3.87,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
4694170934,,stalled-cycles-frontend,106644533440,59.00,0.88,frontend cycles idle
479965062737,,stalled-cycles-backend,106803086800,59.00,89.96,backend cycles idle
0,,alignment-faults,182227574160,100.00,0.000,/sec
7843,,cgroup-switches,182227576360,100.00,43.040,/sec
7986,,context-switches,182227578160,100.00,43.824,/sec
5,,migrations,182227580360,100.00,0.027,/sec
0,,emulation-faults,182227582080,100.00,0.000,/sec
0,,major-faults,182227583760,100.00,0.000,/sec
49789,,minor-faults,182227585680,100.00,273.224,/sec
49791,,page-faults,182227587320,100.00,273.235,/sec
182227.59,msec,task-clock,182227589120,100.00,25.799,CPUs utilized
42229971023,,dTLB-loads,106657099120,59.00,231.743,M/sec
983909490,,dTLB-load-misses,106491064360,59.00,2.33,of all dTLB cache accesses
25848414052,,iTLB-loads,106208704160,58.00,141.847,M/sec
535562,,iTLB-load-misses,90849559480,50.00,0.00,of all iTLB cache accesses
Setup time: +4.690283117e0
Elapsed time: +2.264970614e0

-w iceberg-map -t 64 -k 10000000 -e 100000000 --zipf=0.8 --no-zero
# started on Sat Aug 30 23:37:16 2025

<not supported>,,branches,0,100.00,,
150787254,,branch-misses,82643860120,50.00,,
486663905983,,bus-cycles,82498067080,50.00,2.932,G/sec
4679248398,,cache-misses,82469116200,50.00,10.373,of all cache refs
45110282697,,cache-references,82521474040,51.00,271.747,M/sec
485631822386,,cycles,96459135960,59.00,2.925,GHz
187092104625,,instructions,96639478320,59.00,0.39,insn per cycle
,,,,2.24,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
1853449189,,stalled-cycles-frontend,97212046080,59.00,0.38,frontend cycles idle
419784396860,,stalled-cycles-backend,97363436880,59.00,86.44,backend cycles idle
0,,alignment-faults,166000896560,100.00,0.000,/sec
7852,,cgroup-switches,166000899120,100.00,47.301,/sec
8401,,context-switches,166000901560,100.00,50.608,/sec
38,,migrations,166000904120,100.00,0.229,/sec
0,,emulation-faults,166000906440,100.00,0.000,/sec
0,,major-faults,166000908880,100.00,0.000,/sec
49056,,minor-faults,166000911120,100.00,295.516,/sec
49058,,page-faults,166000913280,100.00,295.528,/sec
166000.92,msec,task-clock,166000915640,100.00,55.722,CPUs utilized
49853464227,,dTLB-loads,97217107960,59.00,300.320,M/sec
884131801,,dTLB-load-misses,97228305200,59.00,1.77,of all dTLB cache accesses
33304763083,,iTLB-loads,97228014960,59.00,200.630,M/sec
547828,,iTLB-load-misses,83000913920,50.00,0.00,of all iTLB cache accesses
Setup time: +8.77645531e-1
Elapsed time: +1.992525694e0

-w iceberg-map -t 64 -k 10000000 -e 100000000 --heavy-hitter=0.5 --no-zero
# started on Sat Aug 30 23:37:19 2025

<not supported>,,branches,0,100.00,,
199908541,,branch-misses,64516809640,50.00,,
375084973405,,bus-cycles,64337268400,51.00,2.894,G/sec
2659730311,,cache-misses,64365762920,51.00,7.373,of all cache refs
36072924449,,cache-references,64277319280,51.00,278.369,M/sec
376959137050,,cycles,75359623760,59.00,2.909,GHz
118750136917,,instructions,75420381840,58.00,0.32,insn per cycle
,,,,2.73,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
3604624521,,stalled-cycles-frontend,75569972000,59.00,0.96,frontend cycles idle
324645688798,,stalled-cycles-backend,75472371640,59.00,86.12,backend cycles idle
0,,alignment-faults,129586626440,100.00,0.000,/sec
6724,,cgroup-switches,129586629200,100.00,51.888,/sec
6889,,context-switches,129586631760,100.00,53.161,/sec
16,,migrations,129586634120,100.00,0.123,/sec
0,,emulation-faults,129586636720,100.00,0.000,/sec
0,,major-faults,129586639080,100.00,0.000,/sec
49836,,minor-faults,129586641640,100.00,384.577,/sec
49838,,page-faults,129586644200,100.00,384.592,/sec
129586.65,msec,task-clock,129586646800,100.00,53.623,CPUs utilized
38720376657,,dTLB-loads,76004973760,60.00,298.799,M/sec
531843629,,dTLB-load-misses,76298984680,60.00,1.37,of all dTLB cache accesses
24214006268,,iTLB-loads,76326637320,60.00,186.856,M/sec
505151,,iTLB-load-misses,64931687480,50.00,0.00,of all iTLB cache accesses
Setup time: +6.19869878e-1
Elapsed time: +1.687949203e0

-w iceberg-map -t 64 -k 100000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:37:21 2025

<not supported>,,branches,0,100.00,,
36505381,,branch-misses,177910086360,50.00,,
1053483149666,,bus-cycles,178024108680,50.00,2.949,G/sec
6776388267,,cache-misses,178300961760,50.00,6.979,of all cache refs
97101369499,,cache-references,178713940600,50.00,271.819,M/sec
1055391339121,,cycles,208663914560,58.00,2.954,GHz
246169996074,,instructions,208892035360,58.00,0.23,insn per cycle
,,,,3.80,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
15231757696,,stalled-cycles-frontend,209070121880,58.00,1.44,frontend cycles idle
935046562944,,stalled-cycles-backend,209102275280,58.00,88.60,backend cycles idle
0,,alignment-faults,357228231840,100.00,0.000,/sec
6849,,cgroup-switches,357228234640,100.00,19.173,/sec
6940,,context-switches,357228236840,100.00,19.427,/sec
5,,migrations,357228239120,100.00,0.014,/sec
0,,emulation-faults,357228241320,100.00,0.000,/sec
0,,major-faults,357228243600,100.00,0.000,/sec
62669,,minor-faults,357228245800,100.00,175.431,/sec
62671,,page-faults,357228248080,100.00,175.437,/sec
357228.25,msec,task-clock,357228250160,100.00,30.343,CPUs utilized
102956772165,,dTLB-loads,208933934760,58.00,288.210,M/sec
1632461689,,dTLB-load-misses,208532036920,58.00,1.59,of all dTLB cache accesses
76294990912,,iTLB-loads,208041957480,58.00,213.575,M/sec
489635,,iTLB-load-misses,177844871440,50.00,0.00,of all iTLB cache accesses
Setup time: +5.9938456890000005e0
Elapsed time: +5.668197968e0

-w leap-map -t 64 -k 1000 -e 100000000 --no-zero
# started on Sat Aug 30 23:37:33 2025

<not supported>,,branches,0,100.00,,
383523010,,branch-misses,11544329520,41.00,,
82183161271,,bus-cycles,11400998400,41.00,2.859,G/sec
312986137,,cache-misses,12026647960,52.00,1.021,of all cache refs
30662087997,,cache-references,13094564800,56.00,1.067,G/sec
69838227019,,cycles,16234360800,68.00,2.429,GHz
108441109792,,instructions,17783340160,69.00,1.55,insn per cycle
,,,,0.27,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
2863982513,,stalled-cycles-frontend,19330024120,72.00,4.10,frontend cycles idle
29732454724,,stalled-cycles-backend,19482684120,74.00,42.57,backend cycles idle
0,,alignment-faults,28748113920,100.00,0.000,/sec
9819,,cgroup-switches,28748115600,100.00,341.553,/sec
11036,,context-switches,28748117360,100.00,383.886,/sec
45,,migrations,28748119000,100.00,1.565,/sec
0,,emulation-faults,28748120480,100.00,0.000,/sec
0,,major-faults,28748122040,100.00,0.000,/sec
29465,,minor-faults,28748123720,100.00,1.025,K/sec
29467,,page-faults,28748125160,100.00,1.025,K/sec
28748.13,msec,task-clock,28748126720,100.00,6.272,CPUs utilized
36511789104,,dTLB-loads,19229030560,74.00,1.270,G/sec
61226192,,dTLB-load-misses,18484522120,68.00,0.17,of all dTLB cache accesses
31490509943,,iTLB-loads,17438532560,62.00,1.095,G/sec
713665,,iTLB-load-misses,12706549880,44.00,0.00,of all iTLB cache accesses
Setup time: +4.184024048e0
Elapsed time: +2.90069226e-1

-w leap-map -t 64 -k 10000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:37:38 2025

<not supported>,,branches,0,100.00,,
322041223,,branch-misses,57791183640,50.00,,
338226133377,,bus-cycles,58058993000,51.00,2.883,G/sec
1934614434,,cache-misses,58372387560,51.00,5.244,of all cache refs
36889609080,,cache-references,58667964480,52.00,314.429,M/sec
333952050703,,cycles,68614543360,61.00,2.846,GHz
122433832856,,instructions,68835723240,60.00,0.37,insn per cycle
,,,,2.39,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
4945187572,,stalled-cycles-frontend,69138436360,60.00,1.48,frontend cycles idle
292569640873,,stalled-cycles-backend,69182555800,60.00,87.61,backend cycles idle
0,,alignment-faults,117322340200,100.00,0.000,/sec
4150,,cgroup-switches,117322342400,100.00,35.373,/sec
4250,,context-switches,117322344400,100.00,36.225,/sec
7,,migrations,117322346320,100.00,0.060,/sec
0,,emulation-faults,117322348480,100.00,0.000,/sec
0,,major-faults,117322350280,100.00,0.000,/sec
32076,,minor-faults,117322352160,100.00,273.401,/sec
32078,,page-faults,117322353920,100.00,273.418,/sec
117322.36,msec,task-clock,117322355720,100.00,18.244,CPUs utilized
45037978371,,dTLB-loads,68916902000,59.00,383.882,M/sec
1015627408,,dTLB-load-misses,68593337440,59.00,2.26,of all dTLB cache accesses
30544581545,,iTLB-loads,68279286040,59.00,260.347,M/sec
573244,,iTLB-load-misses,58094923560,50.00,0.00,of all iTLB cache accesses
Setup time: +4.528641931e0
Elapsed time: +1.7937542340000001e0

-w leap-map -t 64 -k 10000000 -e 100000000 --zipf=0.8 --no-zero
# started on Sat Aug 30 23:37:44 2025

<not supported>,,branches,0,100.00,,
248033536,,branch-misses,50470697760,51.00,,
296341484565,,bus-cycles,50643992720,51.00,2.902,G/sec
1728176008,,cache-misses,50938007440,51.00,3.942,of all cache refs
43845425376,,cache-references,51354880680,52.00,429.339,M/sec
294001525706,,cycles,59868252080,60.00,2.879,GHz
183473388520,,instructions,60034209160,60.00,0.62,insn per cycle
,,,,1.30,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
1638992014,,stalled-cycles-frontend,60223987960,60.00,0.56,frontend cycles idle
238404363397,,stalled-cycles-backend,60012708200,59.00,81.09,backend cycles idle
0,,alignment-faults,102123064560,100.00,0.000,/sec
4602,,cgroup-switches,102123066560,100.00,45.063,/sec
4611,,context-switches,102123068440,100.00,45.151,/sec
5,,migrations,102123070160,100.00,0.049,/sec
0,,emulation-faults,102123071960,100.00,0.000,/sec
0,,major-faults,102123074480,100.00,0.000,/sec
31970,,minor-faults,102123076440,100.00,313.054,/sec
31972,,page-faults,102123078440,100.00,313.073,/sec
102123.08,msec,task-clock,102123080160,100.00,43.507,CPUs utilized
50569072217,,dTLB-loads,59899218160,60.00,495.178,M/sec
934379434,,dTLB-load-misses,59504387240,59.00,1.85,of all dTLB cache accesses
36956351681,,iTLB-loads,59133724320,59.00,361.881,M/sec
537543,,iTLB-load-misses,50521087240,50.00,0.00,of all iTLB cache accesses
Setup time: +6.99630857e-1
Elapsed time: +1.538625815e0

-w leap-map -t 64 -k 10000000 -e 100000000 --heavy-hitter=0.5 --no-zero
# started on Sat Aug 30 23:37:47 2025

<not supported>,,branches,0,100.00,,
304279419,,branch-misses,52788294480,52.00,,
296322511628,,bus-cycles,52503897480,52.00,2.859,G/sec
1101272363,,cache-misses,51732766560,51.00,3.013,of all cache refs
36554559272,,cache-references,51187793120,50.00,352.713,M/sec
301983406440,,cycles,59690577440,58.00,2.914,GHz
120353766948,,instructions,59316666720,57.00,0.40,insn per cycle
,,,,2.09,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
4137570269,,stalled-cycles-frontend,59370696240,58.00,1.37,frontend cycles idle
251685778949,,stalled-cycles-backend,59541932320,58.00,83.34,backend cycles idle
0,,alignment-faults,103638094600,100.00,0.000,/sec
3595,,cgroup-switches,103638096720,100.00,34.688,/sec
3614,,context-switches,103638099000,100.00,34.871,/sec
6,,migrations,103638101080,100.00,0.058,/sec
0,,emulation-faults,103638103040,100.00,0.000,/sec
0,,major-faults,103638104960,100.00,0.000,/sec
32254,,minor-faults,103638106880,100.00,311.218,/sec
32256,,page-faults,103638108640,100.00,311.237,/sec
103638.11,msec,task-clock,103638110480,100.00,43.301,CPUs utilized
41010989058,,dTLB-loads,60205680640,59.00,395.713,M/sec
462179380,,dTLB-load-misses,60866806840,60.00,1.13,of all dTLB cache accesses
28362377116,,iTLB-loads,61384717160,61.00,273.667,M/sec
483241,,iTLB-load-misses,52914987760,52.00,0.00,of all iTLB cache accesses
Setup time: +6.07114475e-1
Elapsed time: +1.677416428e0

-w leap-map -t 64 -k 100000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:37:49 2025

<not supported>,,branches,0,100.00,,
2494559566,,branch-misses,509540119520,50.00,,
3040915405030,,bus-cycles,509328243400,50.00,2.988,G/sec
6732394373,,cache-misses,509190937320,50.00,4.361,of all cache refs
154385297841,,cache-references,509019715480,50.00,151.696,M/sec
3041882666778,,cycles,593768743600,58.00,2.989,GHz
718949261608,,instructions,593344830280,58.00,0.24,insn per cycle
,,,,3.84,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
15321567660,,stalled-cycles-frontend,593156049480,58.00,0.50,frontend cycles idle
2759164623136,,stalled-cycles-backend,592944686640,58.00,90.71,backend cycles idle
0,,alignment-faults,1017730979280,100.00,0.000,/sec
4999,,cgroup-switches,1017730982080,100.00,4.912,/sec
5023,,context-switches,1017730984800,100.00,4.935,/sec
6,,migrations,1017730986880,100.00,0.006,/sec
0,,emulation-faults,1017730989040,100.00,0.000,/sec
0,,major-faults,1017730991320,100.00,0.000,/sec
101255,,minor-faults,1017730993400,100.00,99.491,/sec
101257,,page-faults,1017730995600,100.00,99.493,/sec
1017731.00,msec,task-clock,1017730997800,100.00,40.720,CPUs utilized
191272713708,,dTLB-loads,593184326160,58.00,187.940,M/sec
1292623320,,dTLB-load-misses,593571779160,58.00,0.68,of all dTLB cache accesses
222721988791,,iTLB-loads,593738170080,58.00,218.842,M/sec
500235,,iTLB-load-misses,509367288760,50.00,0.00,of all iTLB cache accesses
Setup time: +9.192725111e0
Elapsed time: +1.5618429314e1

-w atomic-e2e -t 64 -k 1000 -e 100000000 --no-zero
# started on Sat Aug 30 23:38:15 2025

<not supported>,,branches,0,100.00,,
40843353,,branch-misses,73843273280,54.00,,
407056155453,,bus-cycles,73091283320,53.00,2.977,G/sec
