-w cuckoo-map -t 1 -k 1000 -e 100000000
# started on Sat Aug 30 13:35:16 2025

763,,context-switches,60664542217,100.00,12.577,/sec
63,,migrations,60664544375,100.00,1.038,/sec
0,,emulation-faults,60664546641,100.00,0.000,/sec
0,,major-faults,60664548950,100.00,0.000,/sec
14442,,minor-faults,60664551210,100.00,238.063,/sec
14444,,page-faults,60664553555,100.00,238.096,/sec
60664.56,msec,task-clock,60664555896,100.00,1.907,CPUs utilized
25981165145,,dTLB-loads,51318025444,84.00,428.276,M/sec
206260,,dTLB-load-misses,46685458647,76.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
33651,,iTLB-load-misses,46697473671,76.00,,
747897351319,,slots,51354629597,84.00,69.7,%  tma_backend_bound
,,,,,24.9,%  tma_retiring
,,,,,1.1,%  tma_bad_speculation
,,,,,4.3,%  tma_frontend_bound
,,,,,0.8,%  tma_branch_mispredicts
,,,,,26.9,%  tma_core_bound
,,,,,3.0,%  tma_heavy_operations
,,,,,21.9,%  tma_light_operations
,,,,,42.8,%  tma_memory_bound
,,,,,2.2,%  tma_fetch_bandwidth
,,,,,2.1,%  tma_fetch_latency
,,,,,0.2,%  tma_machine_clears
186896711234,,topdown-retiring,51354629597,84.00,,
33204714588,,topdown-fe-bound,51354629597,84.00,,
320913928749,,topdown-mem-bound,51354629597,84.00,,
522836801380,,topdown-be-bound,51354629597,84.00,,
22569619565,,topdown-heavy-ops,51354629597,84.00,,
6324487092,,topdown-br-mispredict,51354629597,84.00,,
16443374938,,topdown-fetch-lat,51354629597,84.00,,
7280537542,,topdown-bad-spec,51354629597,84.00,,
597181067,,INT_MISC.UOP_DROPPING,51356586004,84.00,9.844,M/sec
Setup time: +9.611771642e0
Elapsed time: +2.2084765434e1

-w leap-map -t 2 -k 10000000 -e 100000000 --zipf=0.8
# started on Sat Aug 30 14:42:19 2025

22806380246,,branches,62398634451,84.00,309.426,M/sec
207312455,,branch-misses,62398082680,84.00,0.91,of all branches
152641713427,,bus-cycles,62397582240,84.00,2.071,G/sec
1422245210,,cache-misses,62393007007,84.00,59.77,of all cache refs
2379499100,,cache-references,56696161745,76.00,32.284,M/sec
152335000730,,cycles,56661256192,76.00,2.067,GHz
229846921660,,instructions,62331195106,84.00,1.51,insn per cycle
152677981566,,ref-cycles,62318772487,84.00,2.071,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,73705372747,100.00,0.000,/sec
712,,cgroup-switches,73705375298,100.00,9.660,/sec
804,,context-switches,73705377774,100.00,10.908,/sec
62,,migrations,73705380489,100.00,0.841,/sec
0,,emulation-faults,73705383162,100.00,0.000,/sec
0,,major-faults,73705385889,100.00,0.000,/sec
14256,,minor-faults,73705388421,100.00,193.419,/sec
14258,,page-faults,73705390801,100.00,193.446,/sec
73705.39,msec,task-clock,73705393090,100.00,2.914,CPUs utilized
46255617236,,dTLB-loads,62316330513,84.00,627.574,M/sec
145596,,dTLB-load-misses,56666845185,76.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
39383,,iTLB-load-misses,56705128987,76.00,,
756287749881,,slots,62386012335,84.00,46.8,%  tma_backend_bound
,,,,,30.2,%  tma_retiring
,,,,,14.3,%  tma_bad_speculation
,,,,,8.6,%  tma_frontend_bound
,,,,,13.6,%  tma_branch_mispredicts
,,,,,16.1,%  tma_core_bound
,,,,,2.9,%  tma_heavy_operations
,,,,,27.3,%  tma_light_operations
,,,,,30.7,%  tma_memory_bound
,,,,,2.9,%  tma_fetch_bandwidth
,,,,,5.8,%  tma_fetch_latency
,,,,,0.7,%  tma_machine_clears
227172803484,,topdown-retiring,62386012335,84.00,,
70185453671,,topdown-fe-bound,62386012335,84.00,,
230883880131,,topdown-mem-bound,62386012335,84.00,,
351712080345,,topdown-be-bound,62386012335,84.00,,
21757852185,,topdown-heavy-ops,62386012335,84.00,,
102192058777,,topdown-br-mispredict,62386012335,84.00,,
48594427357,,topdown-fetch-lat,62386012335,84.00,,
102622706361,,topdown-bad-spec,62386012335,84.00,,
5234583744,,INT_MISC.UOP_DROPPING,62396610219,84.00,71.020,M/sec
Setup time: +6.708720141e0
Elapsed time: +1.8469354419e1

-w leap-map -t 2 -k 10000000 -e 100000000 --heavy-hitter=0.5
# started on Sat Aug 30 14:42:45 2025

15853019015,,branches,42429738521,84.00,316.335,M/sec
268504025,,branch-misses,42422860330,84.00,1.69,of all branches
103916494052,,bus-cycles,42417344033,84.00,2.074,G/sec
1193834558,,cache-misses,42399423017,84.00,78.21,of all cache refs
1526519395,,cache-references,38482265827,76.00,30.461,M/sec
103707147446,,cycles,38480301848,76.00,2.069,GHz
148138521309,,instructions,42364285669,84.00,1.43,insn per cycle
103939281958,,ref-cycles,42397797165,84.00,2.074,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,50114598533,100.00,0.000,/sec
682,,cgroup-switches,50114600729,100.00,13.609,/sec
695,,context-switches,50114603223,100.00,13.868,/sec
73,,migrations,50114605587,100.00,1.457,/sec
0,,emulation-faults,50114608213,100.00,0.000,/sec
0,,major-faults,50114610703,100.00,0.000,/sec
14282,,minor-faults,50114612943,100.00,284.987,/sec
14284,,page-faults,50114615049,100.00,285.027,/sec
50114.62,msec,task-clock,50114617098,100.00,2.044,CPUs utilized
24863114762,,dTLB-loads,42417983669,84.00,496.125,M/sec
209998,,dTLB-load-misses,38574369442,76.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
32010,,iTLB-load-misses,38578488819,76.00,,
606146026581,,slots,42425681647,84.00,40.8,%  tma_backend_bound
,,,,,24.0,%  tma_retiring
,,,,,26.0,%  tma_bad_speculation
,,,,,9.2,%  tma_frontend_bound
,,,,,25.6,%  tma_branch_mispredicts
,,,,,15.7,%  tma_core_bound
,,,,,2.2,%  tma_heavy_operations
,,,,,21.8,%  tma_light_operations
,,,,,25.1,%  tma_memory_bound
,,,,,5.3,%  tma_fetch_bandwidth
,,,,,3.9,%  tma_fetch_latency
,,,,,0.4,%  tma_machine_clears
146497724618,,topdown-retiring,42425681647,84.00,,
56866374403,,topdown-fe-bound,42425681647,84.00,,
152864411432,,topdown-mem-bound,42425681647,84.00,,
248649914145,,topdown-be-bound,42425681647,84.00,,
13670685057,,topdown-heavy-ops,42425681647,84.00,,
155925494355,,topdown-br-mispredict,42425681647,84.00,,
24699878450,,topdown-fetch-lat,42425681647,84.00,,
157529200929,,topdown-bad-spec,42425681647,84.00,,
800477237,,INT_MISC.UOP_DROPPING,42430861988,84.00,15.973,M/sec
Setup time: +6.006403721e0
Elapsed time: +1.8396169892e1

-w leap-map -t 2 -k 100000000 -e 100000000
# started on Sat Aug 30 14:43:11 2025

97301218404,,branches,218191690711,84.00,377.362,M/sec
1992975738,,branch-misses,218176238482,84.00,2.05,of all branches
534687735029,,bus-cycles,218143577490,84.00,2.074,G/sec
9231756550,,cache-misses,218118298910,84.00,81.62,of all cache refs
11310506139,,cache-references,198297280052,76.00,43.865,M/sec
533618175838,,cycles,198337889464,76.00,2.070,GHz
670229403168,,instructions,218193513413,84.00,1.26,insn per cycle
534825748010,,ref-cycles,218198938282,84.00,2.074,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,257846020435,100.00,0.000,/sec
1125,,cgroup-switches,257846022880,100.00,4.363,/sec
1129,,context-switches,257846037215,100.00,4.379,/sec
62,,migrations,257846043178,100.00,0.240,/sec
0,,emulation-faults,257846045409,100.00,0.000,/sec
0,,major-faults,257846047858,100.00,0.000,/sec
83597,,minor-faults,257846050453,100.00,324.213,/sec
83599,,page-faults,257846053127,100.00,324.221,/sec
257846.06,msec,task-clock,257846055467,100.00,1.915,CPUs utilized
100458455055,,dTLB-loads,218201143692,84.00,389.606,M/sec
589641364,,dTLB-load-misses,198374696915,76.00,0.59,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
39135,,iTLB-load-misses,198375224993,76.00,,
3194658410823,,slots,218200284363,84.00,72.4,%  tma_backend_bound
,,,,,23.9,%  tma_retiring
,,,,,0.6,%  tma_bad_speculation
,,,,,3.1,%  tma_frontend_bound
,,,,,0.4,%  tma_branch_mispredicts
,,,,,27.5,%  tma_core_bound
,,,,,2.9,%  tma_heavy_operations
,,,,,20.9,%  tma_light_operations
,,,,,44.9,%  tma_memory_bound
,,,,,1.7,%  tma_fetch_bandwidth
,,,,,1.4,%  tma_fetch_latency
,,,,,0.2,%  tma_machine_clears
762550001208,,topdown-retiring,218200284363,84.00,,
103115325983,,topdown-fe-bound,218200284363,84.00,,
1432760115782,,topdown-mem-bound,218200284363,84.00,,
2309319062698,,topdown-be-bound,218200284363,84.00,,
94123289429,,topdown-heavy-ops,218200284363,84.00,,
13208568831,,topdown-br-mispredict,218200284363,84.00,,
49917253831,,topdown-fetch-lat,218200284363,84.00,,
15787049417,,topdown-bad-spec,218200284363,84.00,,
4397123313,,INT_MISC.UOP_DROPPING,218199262013,84.00,17.053,M/sec
Setup time: +3.5055200435e1
Elapsed time: +9.932895433e1

-w atomic-e2e -t 2 -k 1000 -e 100000000
# started on Sat Aug 30 14:45:28 2025

16334589973,,branches,26394203928,84.00,524.226,M/sec
39391065,,branch-misses,26393568021,84.00,0.24,of all branches
64656129265,,bus-cycles,26389523562,84.00,2.075,G/sec
423434339,,cache-misses,26348079625,84.00,68.58,of all cache refs
617422080,,cache-references,23862865545,76.00,19.815,M/sec
64509936212,,cycles,23882331004,76.00,2.070,GHz
83619936430,,instructions,26322135263,84.00,1.30,insn per cycle
64667896353,,ref-cycles,26366852809,84.00,2.075,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,31159422920,100.00,0.000,/sec
723,,cgroup-switches,31159425385,100.00,23.203,/sec
730,,context-switches,31159428005,100.00,23.428,/sec
68,,migrations,31159430416,100.00,2.182,/sec
0,,emulation-faults,31159433019,100.00,0.000,/sec
0,,major-faults,31159435811,100.00,0.000,/sec
11926,,minor-faults,31159438398,100.00,382.741,/sec
11928,,page-faults,31159440754,100.00,382.805,/sec
31159.44,msec,task-clock,31159443225,100.00,1.900,CPUs utilized
19550666253,,dTLB-loads,26384466926,84.00,627.440,M/sec
212945,,dTLB-load-misses,24006409165,77.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
34856,,iTLB-load-misses,24010384446,77.00,,
381921039262,,slots,26395200782,84.00,66.7,%  tma_backend_bound
,,,,,24.8,%  tma_retiring
,,,,,3.2,%  tma_bad_speculation
,,,,,5.3,%  tma_frontend_bound
,,,,,3.1,%  tma_branch_mispredicts
,,,,,23.5,%  tma_core_bound
,,,,,7.2,%  tma_heavy_operations
,,,,,17.6,%  tma_light_operations
,,,,,43.2,%  tma_memory_bound
,,,,,3.8,%  tma_fetch_bandwidth
,,,,,1.4,%  tma_fetch_latency
,,,,,0.1,%  tma_machine_clears
94749239825,,topdown-retiring,26395200782,84.00,,
20306306359,,topdown-fe-bound,26395200782,84.00,,
165118951862,,topdown-mem-bound,26395200782,84.00,,
254811513716,,topdown-be-bound,26395200782,84.00,,
27590438490,,topdown-heavy-ops,26395200782,84.00,,
11886236694,,topdown-br-mispredict,26395200782,84.00,,
5596102650,,topdown-fetch-lat,26395200782,84.00,,
12257509776,,topdown-bad-spec,26395200782,84.00,,
111554099,,INT_MISC.UOP_DROPPING,26396162185,84.00,3.580,M/sec
Setup time: +5.779758163e0
Elapsed time: +1.0505813623e1

-w atomic-e2e -t 2 -k 10000000 -e 100000000
# started on Sat Aug 30 14:45:45 2025

17989091315,,branches,46960295648,84.00,324.288,M/sec
415636564,,branch-misses,46940562743,84.00,2.31,of all branches
114941312978,,bus-cycles,46901613600,84.00,2.072,G/sec
2976150589,,cache-misses,46884090067,84.00,76.70,of all cache refs
3880023523,,cache-references,42626774732,76.00,69.945,M/sec
114708151935,,cycles,42665769306,76.00,2.068,GHz
91237528900,,instructions,46948801246,84.00,0.80,insn per cycle
114961887075,,ref-cycles,46961354226,84.00,2.072,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,55472504162,100.00,0.000,/sec
770,,cgroup-switches,55472506241,100.00,13.881,/sec
776,,context-switches,55472508621,100.00,13.989,/sec
75,,migrations,55472511169,100.00,1.352,/sec
0,,emulation-faults,55472513375,100.00,0.000,/sec
0,,major-faults,55472515657,100.00,0.000,/sec
32752,,minor-faults,55472517768,100.00,590.418,/sec
32754,,page-faults,55472519975,100.00,590.454,/sec
55472.52,msec,task-clock,55472521989,100.00,1.942,CPUs utilized
21556169046,,dTLB-loads,46959784209,84.00,388.592,M/sec
317823,,dTLB-load-misses,42697903448,76.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
39207,,iTLB-load-misses,42697431503,76.00,,
683017564479,,slots,46955360679,84.00,57.7,%  tma_backend_bound
,,,,,16.0,%  tma_retiring
,,,,,19.3,%  tma_bad_speculation
,,,,,7.0,%  tma_frontend_bound
,,,,,18.3,%  tma_branch_mispredicts
,,,,,16.2,%  tma_core_bound
,,,,,4.6,%  tma_heavy_operations
,,,,,11.3,%  tma_light_operations
,,,,,41.6,%  tma_memory_bound
,,,,,3.4,%  tma_fetch_bandwidth
,,,,,3.6,%  tma_fetch_latency
,,,,,1.0,%  tma_machine_clears
100325402901,,topdown-retiring,46955360679,84.00,,
44784346085,,topdown-fe-bound,46955360679,84.00,,
261178689015,,topdown-mem-bound,46955360679,84.00,,
362644778471,,topdown-be-bound,46955360679,84.00,,
29173062840,,topdown-heavy-ops,46955360679,84.00,,
115243134039,,topdown-br-mispredict,46955360679,84.00,,
23654504850,,topdown-fetch-lat,46955360679,84.00,,
120388613047,,topdown-bad-spec,46955360679,84.00,,
1003662174,,INT_MISC.UOP_DROPPING,46956992908,84.00,18.093,M/sec
Setup time: +8.854581569e0
Elapsed time: +1.9596868666e1

-w atomic-e2e -t 2 -k 10000000 -e 100000000 --zipf=0.8
# started on Sat Aug 30 14:46:15 2025

23294566520,,branches,59018377080,84.00,334.163,M/sec
250845227,,branch-misses,59014538187,84.00,1.08,of all branches
144258349071,,bus-cycles,59010512981,84.00,2.069,G/sec
1755883609,,cache-misses,59015137397,84.00,56.91,of all cache refs
3085186196,,cache-references,53589526934,76.00,44.257,M/sec
143970391716,,cycles,53547180544,76.00,2.065,GHz
166220135140,,instructions,58933218303,84.00,1.15,insn per cycle
144295241593,,ref-cycles,58940499950,84.00,2.070,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,69710072738,100.00,0.000,/sec
716,,cgroup-switches,69710075554,100.00,10.271,/sec
822,,context-switches,69710078348,100.00,11.792,/sec
69,,migrations,69710081195,100.00,0.990,/sec
0,,emulation-faults,69710083936,100.00,0.000,/sec
0,,major-faults,69710086419,100.00,0.000,/sec
32031,,minor-faults,69710088887,100.00,459.489,/sec
32033,,page-faults,69710091319,100.00,459.517,/sec
69710.09,msec,task-clock,69710093766,100.00,3.075,CPUs utilized
41330819554,,dTLB-loads,58953194746,84.00,592.896,M/sec
258951,,dTLB-load-misses,53624411713,76.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
38748,,iTLB-load-misses,53656130499,76.00,,
706120836410,,slots,59017390268,84.00,45.4,%  tma_backend_bound
,,,,,22.0,%  tma_retiring
,,,,,19.4,%  tma_bad_speculation
,,,,,13.2,%  tma_frontend_bound
,,,,,18.5,%  tma_branch_mispredicts
,,,,,15.4,%  tma_core_bound
,,,,,3.7,%  tma_heavy_operations
,,,,,18.3,%  tma_light_operations
,,,,,30.0,%  tma_memory_bound
,,,,,6.8,%  tma_fetch_bandwidth
,,,,,6.4,%  tma_fetch_latency
,,,,,0.9,%  tma_machine_clears
152065945304,,topdown-retiring,59017390268,84.00,,
96440160286,,topdown-fe-bound,59017390268,84.00,,
207816098552,,topdown-mem-bound,59017390268,84.00,,
314107784800,,topdown-be-bound,59017390268,84.00,,
25507624584,,topdown-heavy-ops,59017390268,84.00,,
128165110748,,topdown-br-mispredict,59017390268,84.00,,
49195481987,,topdown-fetch-lat,59017390268,84.00,,
129280608657,,topdown-bad-spec,59017390268,84.00,,
5345555789,,INT_MISC.UOP_DROPPING,59021134919,84.00,76.683,M/sec
Setup time: +6.084364465e0
Elapsed time: +1.6469045764e1

-w atomic-e2e -t 2 -k 10000000 -e 100000000 --heavy-hitter=0.5
# started on Sat Aug 30 14:46:40 2025

16302916243,,branches,51284102889,84.00,269.099,M/sec
310631911,,branch-misses,51281363149,84.00,1.91,of all branches
125553437634,,bus-cycles,51288404793,84.00,2.072,G/sec
1606205952,,cache-misses,51284443099,84.00,72.18,of all cache refs
2225169729,,cache-references,46552303432,76.00,36.729,M/sec
125300960800,,cycles,46518852754,76.00,2.068,GHz
84040225399,,instructions,51202998811,84.00,0.67,insn per cycle
125587330605,,ref-cycles,51229139680,84.00,2.073,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,60583263731,100.00,0.000,/sec
750,,cgroup-switches,60583266249,100.00,12.380,/sec
847,,context-switches,60583268812,100.00,13.981,/sec
75,,migrations,60583271225,100.00,1.238,/sec
0,,emulation-faults,60583273657,100.00,0.000,/sec
0,,major-faults,60583276184,100.00,0.000,/sec
31917,,minor-faults,60583278940,100.00,526.828,/sec
31919,,page-faults,60583281213,100.00,526.862,/sec
60583.28,msec,task-clock,60583283485,100.00,2.079,CPUs utilized
19941684752,,dTLB-loads,51265389004,84.00,329.162,M/sec
303969,,dTLB-load-misses,46629560907,76.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
37271,,iTLB-load-misses,46630605587,76.00,,
736016732039,,slots,51280987949,84.00,60.3,%  tma_backend_bound
,,,,,9.9,%  tma_retiring
,,,,,21.8,%  tma_bad_speculation
,,,,,8.1,%  tma_frontend_bound
,,,,,21.0,%  tma_branch_mispredicts
,,,,,12.8,%  tma_core_bound
,,,,,2.4,%  tma_heavy_operations
,,,,,7.5,%  tma_light_operations
,,,,,47.5,%  tma_memory_bound
,,,,,4.4,%  tma_fetch_bandwidth
,,,,,3.6,%  tma_fetch_latency
,,,,,0.7,%  tma_machine_clears
72531712743,,topdown-retiring,51280987949,84.00,,
60046583332,,topdown-fe-bound,51280987949,84.00,,
348284359343,,topdown-mem-bound,51280987949,84.00,,
442178431699,,topdown-be-bound,51280987949,84.00,,
17639967373,,topdown-heavy-ops,51280987949,84.00,,
154325423451,,topdown-br-mispredict,51280987949,84.00,,
27439831738,,topdown-fetch-lat,51280987949,84.00,,
158854388470,,topdown-bad-spec,51280987949,84.00,,
907417075,,INT_MISC.UOP_DROPPING,51285240559,84.00,14.978,M/sec
Setup time: +7.258916798e0
Elapsed time: +2.1766173921e1

-w atomic-e2e -t 2 -k 100000000 -e 100000000
# started on Sat Aug 30 14:47:10 2025

21766837291,,branches,59012653065,84.00,312.200,M/sec
345288934,,branch-misses,59000160325,84.00,1.59,of all branches
144518036114,,bus-cycles,58963131560,84.00,2.073,G/sec
3520927510,,cache-misses,58935742776,84.00,80.27,of all cache refs
4386542394,,cache-references,53580709239,76.00,62.916,M/sec
144226655026,,cycles,53624661420,76.00,2.069,GHz
110875716192,,instructions,59008637137,84.00,0.77,insn per cycle
144548614262,,ref-cycles,59017643124,84.00,2.073,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,69720689900,100.00,0.000,/sec
743,,cgroup-switches,69720692354,100.00,10.657,/sec
754,,context-switches,69720694852,100.00,10.815,/sec
77,,migrations,69720697502,100.00,1.104,/sec
0,,emulation-faults,69720699872,100.00,0.000,/sec
0,,major-faults,69720702466,100.00,0.000,/sec
88863,,minor-faults,69720705023,100.00,1.275,K/sec
88865,,page-faults,69720707526,100.00,1.275,K/sec
69720.71,msec,task-clock,69720709852,100.00,1.948,CPUs utilized
28552368679,,dTLB-loads,59016037236,84.00,409.525,M/sec
489409626,,dTLB-load-misses,53661478648,76.00,1.71,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
85541,,iTLB-load-misses,53661492933,76.00,,
860184765581,,slots,59014996318,84.00,89.5,%  tma_backend_bound
,,,,,5.7,%  tma_retiring
,,,,,0.6,%  tma_bad_speculation
,,,,,4.2,%  tma_frontend_bound
,,,,,0.4,%  tma_branch_mispredicts
,,,,,14.5,%  tma_core_bound
,,,,,2.2,%  tma_heavy_operations
,,,,,3.5,%  tma_light_operations
,,,,,75.0,%  tma_memory_bound
,,,,,1.5,%  tma_fetch_bandwidth
,,,,,2.8,%  tma_fetch_latency
,,,,,0.2,%  tma_machine_clears
49326522902,,topdown-retiring,59014996318,84.00,,
37695180261,,topdown-fe-bound,59014996318,84.00,,
651275799677,,topdown-mem-bound,59014996318,84.00,,
777366152585,,topdown-be-bound,59014996318,84.00,,
18848988459,,topdown-heavy-ops,59014996318,84.00,,
3193701385,,topdown-br-mispredict,59014996318,84.00,,
25002061432,,topdown-fetch-lat,59014996318,84.00,,
4166248472,,topdown-bad-spec,59014996318,84.00,,
887709794,,INT_MISC.UOP_DROPPING,59012497856,84.00,12.732,M/sec
Setup time: +1.0700724802e1
Elapsed time: +2.4976091994e1

-w thread-local-e2e -t 2 -k 1000 -e 100000000
# started on Sat Aug 30 14:47:47 2025

16327963298,,branches,13539416868,84.00,1.022,G/sec
39288015,,branch-misses,13538915393,84.00,0.24,of all branches
33114857316,,bus-cycles,13539772963,84.00,2.072,G/sec
421244388,,cache-misses,13515990363,84.00,88.54,of all cache refs
475770881,,cache-references,12239471961,76.00,29.774,M/sec
33049594524,,cycles,12252003713,76.00,2.068,GHz
87187085293,,instructions,13504987867,84.00,2.64,insn per cycle
33123291474,,ref-cycles,13517196843,84.00,2.073,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,15979274375,100.00,0.000,/sec
703,,cgroup-switches,15979276654,100.00,43.994,/sec
706,,context-switches,15979278780,100.00,44.182,/sec
68,,migrations,15979280916,100.00,4.256,/sec
0,,emulation-faults,15979283245,100.00,0.000,/sec
0,,major-faults,15979285404,100.00,0.000,/sec
11871,,minor-faults,15979287595,100.00,742.899,/sec
11873,,page-faults,15979289768,100.00,743.024,/sec
15979.29,msec,task-clock,15979291817,100.00,1.809,CPUs utilized
24291688902,,dTLB-loads,13520170093,84.00,1.520,G/sec
205948,,dTLB-load-misses,12301298668,76.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
35719,,iTLB-load-misses,12309540634,77.00,,
193536535781,,slots,13536399171,84.00,30.7,%  tma_backend_bound
,,,,,47.2,%  tma_retiring
,,,,,7.7,%  tma_bad_speculation
,,,,,14.4,%  tma_frontend_bound
,,,,,7.3,%  tma_branch_mispredicts
,,,,,23.3,%  tma_core_bound
,,,,,8.9,%  tma_heavy_operations
,,,,,38.2,%  tma_light_operations
,,,,,7.4,%  tma_memory_bound
,,,,,11.2,%  tma_fetch_bandwidth
,,,,,3.2,%  tma_fetch_latency
,,,,,0.5,%  tma_machine_clears
93181579157,,topdown-retiring,13536399171,84.00,,
28518826670,,topdown-fe-bound,13536399171,84.00,,
14610302362,,topdown-mem-bound,13536399171,84.00,,
60646845526,,topdown-be-bound,13536399171,84.00,,
17667932966,,topdown-heavy-ops,13536399171,84.00,,
14382300555,,topdown-br-mispredict,13536399171,84.00,,
6397310735,,topdown-fetch-lat,13536399171,84.00,,
15159122493,,topdown-bad-spec,13536399171,84.00,,
112060595,,INT_MISC.UOP_DROPPING,13539683799,84.00,7.013,M/sec
Setup time: +3.873798232e0
Elapsed time: +4.841868563e0

-w thread-local-e2e -t 2 -k 10000000 -e 100000000
# started on Sat Aug 30 14:47:58 2025

18237820492,,branches,43051914273,84.00,358.328,M/sec
416126349,,branch-misses,43007921118,84.00,2.28,of all branches
105453248660,,bus-cycles,42997115330,84.00,2.072,G/sec
3163613270,,cache-misses,43016484460,84.00,80.12,of all cache refs
3948795214,,cache-references,39153921069,76.00,77.584,M/sec
105226978212,,cycles,39183850339,76.00,2.067,GHz
96165446886,,instructions,43089898465,84.00,0.91,insn per cycle
105470533538,,ref-cycles,43093508182,84.00,2.072,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,50896994308,100.00,0.000,/sec
773,,cgroup-switches,50896996956,100.00,15.188,/sec
783,,context-switches,50896999392,100.00,15.384,/sec
75,,migrations,50897001730,100.00,1.474,/sec
0,,emulation-faults,50897004054,100.00,0.000,/sec
0,,major-faults,50897006531,100.00,0.000,/sec
40145,,minor-faults,50897008778,100.00,788.750,/sec
40147,,page-faults,50897011391,100.00,788.789,/sec
50897.01,msec,task-clock,50897013956,100.00,1.935,CPUs utilized
26944866880,,dTLB-loads,43093682976,84.00,529.400,M/sec
366461,,dTLB-load-misses,39192781408,77.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
40814,,iTLB-load-misses,39193201998,77.00,,
626348133039,,slots,43095201737,84.00,55.5,%  tma_backend_bound
,,,,,17.3,%  tma_retiring
,,,,,20.3,%  tma_bad_speculation
,,,,,7.0,%  tma_frontend_bound
,,,,,19.6,%  tma_branch_mispredicts
,,,,,15.2,%  tma_core_bound
,,,,,3.9,%  tma_heavy_operations
,,,,,13.3,%  tma_light_operations
,,,,,40.3,%  tma_memory_bound
,,,,,4.0,%  tma_fetch_bandwidth
,,,,,3.0,%  tma_fetch_latency
,,,,,0.7,%  tma_machine_clears
100211731126,,topdown-retiring,43095201737,84.00,,
41289800274,,topdown-fe-bound,43095201737,84.00,,
233548808271,,topdown-mem-bound,43095201737,84.00,,
321788533641,,topdown-be-bound,43095201737,84.00,,
22773114183,,topdown-heavy-ops,43095201737,84.00,,
113463827015,,topdown-br-mispredict,43095201737,84.00,,
18375947337,,topdown-fetch-lat,43095201737,84.00,,
116787545490,,topdown-bad-spec,43095201737,84.00,,
1007664776,,INT_MISC.UOP_DROPPING,43088622386,84.00,19.798,M/sec
Setup time: +8.253693368e0
Elapsed time: +1.7935967582e1

-w thread-local-e2e -t 2 -k 10000000 -e 100000000 --zipf=0.8
# started on Sat Aug 30 14:48:26 2025

23541066827,,branches,54756998589,84.00,363.983,M/sec
250510532,,branch-misses,54758395703,84.00,1.06,of all branches
133838808138,,bus-cycles,54752942909,84.00,2.069,G/sec
1907174689,,cache-misses,54732077121,84.00,61.96,of all cache refs
3077855701,,cache-references,49706151284,76.00,47.589,M/sec
133564713948,,cycles,49690031851,76.00,2.065,GHz
171128235092,,instructions,54683356604,84.00,1.28,insn per cycle
133872389622,,ref-cycles,54686841522,84.00,2.070,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,64676248815,100.00,0.000,/sec
773,,cgroup-switches,64676251413,100.00,11.952,/sec
851,,context-switches,64676253869,100.00,13.158,/sec
62,,migrations,64676256696,100.00,0.959,/sec
0,,emulation-faults,64676259088,100.00,0.000,/sec
0,,major-faults,64676261541,100.00,0.000,/sec
39796,,minor-faults,64676263799,100.00,615.311,/sec
39798,,page-faults,64676266251,100.00,615.342,/sec
